ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
4265,0.54166319661446,0.06488159711781,0.07228418124035,0.179034821856451,0.142136204412692
4266,0.066666567224871,0.078700342241334,0.122542284431736,0.06756412880416,0.664526691500569
4267,0.20805808191327,0.066993438118865,0.099320237695263,0.243094146264038,0.382534089954967
4268,0.303240062926951,0.068775439813497,0.120887773230594,0.229109083891151,0.277987637654281
4269,0.135331274445359,0.065194919700091,0.130387124490469,0.287796038046864,0.38129065138868
4270,0.317680729588872,0.0873509335263,0.087298684607794,0.087739868613371,0.419929802290115
4271,0.285814682588461,0.066064551630983,0.102258941380087,0.309322036475671,0.236539769764008
4272,0.208922488433029,0.065957317733953,0.136724296898121,0.440103196865865,0.148292703328661
4273,0.447163347453559,0.065216085038653,0.081708400146516,0.267911112105765,0.13800105952407
4274,0.291062734057603,0.06533530334125,0.089408613575374,0.350065541706832,0.20412779629829
4275,0.154348911291873,0.067496590162383,0.147644136535715,0.482662054385347,0.147848303744172
4276,0.070437513873245,0.073009818363798,0.101836438105384,0.064732660801329,0.689983552713319
4277,0.29647664856334,0.064603892249816,0.081383876952903,0.323436446066566,0.23409912700937
4278,0.591005582631003,0.06547521098956,0.092179473300096,0.133015217328535,0.118324526228185
4279,0.216756928674637,0.066884772112524,0.096977842729216,0.360437435853336,0.258943020009406
4280,0.072709564993071,0.082313766021156,0.102426677432911,0.069552472054318,0.672997515773254
4281,0.071943561013386,0.067883026012126,0.091439232110118,0.066553021639736,0.702181141684726
4282,0.4349215776078,0.065969087161481,0.086969594478544,0.234052683187615,0.178087052131846
4283,0.597493014399683,0.066021468537098,0.068629105158848,0.152878305866453,0.114978112401956
4284,0.351960972864515,0.070586031496686,0.095833322565332,0.17451132174965,0.307108353186461
4285,0.412290031420267,0.065729497009932,0.075824826272863,0.308126710383693,0.138028941122062
4286,0.112903308601222,0.065866180003768,0.134322534169533,0.352808680320706,0.334099287901986
4287,0.691149611472438,0.064250822112985,0.06543553666124,0.093050499263993,0.086113528393869
4288,0.521455575482238,0.067988620617717,0.077764207746032,0.215102755779495,0.117688844643081
4289,0.292094017543525,0.065435669791478,0.087514270471863,0.361514147442643,0.193441887610352
4290,0.224985646296192,0.066640160573453,0.096305951775439,0.350902131304895,0.261166112378328
4291,0.232639123109584,0.066390661421045,0.089645897099461,0.385793270810158,0.225531046317988
4292,0.110432476168216,0.064557400145237,0.089265769364478,0.108434900252802,0.627309450926054
4293,0.104193202029499,0.069125052161028,0.112722862589109,0.100413214936094,0.613545681943668
4294,0.068663646844477,0.078714951347068,0.092248780643654,0.065212594746155,0.695160011323459
4295,0.649505743715898,0.06466496264241,0.066147391478338,0.07205191464065,0.147629987134653
4296,0.244864135892843,0.067327406834151,0.096080114245628,0.124639921821288,0.467088434089386
4297,0.421194414388815,0.065073839865118,0.081653560881131,0.293541918610574,0.138536273161672
4298,0.659321874486182,0.070561085029551,0.067917330106509,0.084614328884557,0.117585402447958
4299,0.703555347550726,0.064225083520171,0.065828659323034,0.086330906574998,0.080059990108971
4300,0.189711766859208,0.065126905423815,0.080440083743907,0.346409031606959,0.318312229750798
4301,0.637453460250747,0.065483312064927,0.06880609988926,0.078655636779286,0.14960150886613
4302,0.462088069934772,0.066992783519805,0.073405608546653,0.170175000098664,0.227338552568436
4303,0.205457202525268,0.078095598744974,0.073702770286122,0.070731454914127,0.572012962198419
4304,0.088354906118747,0.070741569234487,0.263904735231073,0.09250224543428,0.484496537772595
4305,0.085077525964595,0.079836200855922,0.343692490767968,0.07290712831221,0.418486659066359
4306,0.614498218824002,0.065114593853746,0.083149275084855,0.139253941201008,0.097983975149731
4307,0.25379229567647,0.066667143234297,0.1137667509827,0.403896185398244,0.161877608720584
4308,0.586489658837653,0.064814320258576,0.072058746595524,0.167782709449104,0.108854548405778
4309,0.30132605503262,0.071419802780248,0.101847815612625,0.103924549453081,0.42148177836319
4310,0.32520378263213,0.072257578507295,0.194410349902422,0.24034973076389,0.167778555089854
4311,0.177938718129844,0.069313891228686,0.075857031320975,0.182970022469135,0.493920342749737
4312,0.22997442620545,0.064964037185839,0.082851421491953,0.462320857551549,0.159889263541196
4313,0.401758468827096,0.075689332408254,0.228836478084175,0.15222603376091,0.14148969623279
4314,0.578436094552381,0.065417226607879,0.071908889974756,0.148317363146938,0.135920433556677
4315,0.092930383554479,0.065105166654586,0.099307275382186,0.361539516808632,0.38111764774362
4316,0.694309478942718,0.066415764074738,0.066653650840577,0.076802063388506,0.095819057926258
4317,0.073428176981358,0.069249653592316,0.147704792396539,0.067270708564479,0.642346647044889
4318,0.688345554519604,0.064496493561545,0.07352773973011,0.070334162239228,0.103296039122888
4319,0.151291551151388,0.068258626441292,0.144915625602228,0.069101886879758,0.5664323043374
4320,0.416816958451668,0.065183841435551,0.073539602233449,0.274116981073723,0.170342617969763
4321,0.71105622784531,0.064443255958297,0.067713446408741,0.073789607241576,0.082997440194334
4322,0.519948438315186,0.067755453979402,0.091832378086392,0.163681622198932,0.156782101366491
4323,0.703072622745681,0.065786394889521,0.066253013265282,0.078528374899669,0.086359589155184
4324,0.385247922573084,0.065651573629483,0.081226330999183,0.361203986834188,0.106670186662552
4325,0.394555031080619,0.066078640632066,0.077693665295088,0.189091263847085,0.272581408691199
4326,0.068778519057687,0.071983607728283,0.084404773357247,0.065045189161219,0.709787915080542
4327,0.372418975472739,0.103270378342961,0.147972267781381,0.2204580779217,0.155880293030639
4328,0.074254511759489,0.083626329117566,0.092000886246535,0.065817952955517,0.684300305174952
4329,0.119389513350406,0.065510061712287,0.112478604475527,0.272997062755077,0.429624763527469
4330,0.328255454163005,0.066029378157564,0.107177649973137,0.121681042036024,0.376856493365399
4331,0.365242472963386,0.065482346113105,0.080477881172388,0.322502152825237,0.166295152513821
4332,0.28573090003302,0.066666628082459,0.118104615678907,0.160318755588377,0.369179097978489
4333,0.667031438146997,0.064513916846808,0.066823078523313,0.104869922498733,0.096761634282873
4334,0.445739574990775,0.076160156238496,0.136272376245012,0.167905443165475,0.173922449360242
4335,0.21717136690136,0.067875756742184,0.114298814138673,0.339667119991271,0.260986945175701
4336,0.110889298241869,0.064570926247286,0.06807142685825,0.125975986986672,0.630492360113718
4337,0.504615068822496,0.065245495687737,0.067883825954053,0.071392144186397,0.290863457433076
4338,0.218917579813056,0.066301916351129,0.101194632349492,0.284336679191821,0.329249190742298
4339,0.269320781434906,0.065785583383167,0.112217273588086,0.287250542562466,0.265425818565714
4340,0.369781088882982,0.065029154925719,0.089925978812711,0.166483303827372,0.308780475491472
4341,0.636880053417214,0.066342010667229,0.074339557386824,0.09028662306167,0.132151745532957
4342,0.068236555851859,0.066090156544142,0.072526198516003,0.064647533441192,0.728499575709046
4343,0.359648955684508,0.073014163705073,0.086063139360436,0.086649658053651,0.394624094372203
4344,0.125618423274524,0.084357659022946,0.086238242203607,0.074822792932962,0.628962860214219
4345,0.204838037188508,0.071038598198273,0.315377713684409,0.115437860697314,0.293307782780915
4346,0.230627701845192,0.066789146048672,0.107961696356834,0.412946593962416,0.181674868461365
4347,0.166187470794021,0.07576844748367,0.094771084839337,0.076414376789986,0.58685862164519
4348,0.472862839548399,0.06499034036785,0.066705067825561,0.08021058620248,0.315231149990395
4349,0.068946179663825,0.073228761735379,0.1188865616168,0.070143689396227,0.668794833664801
4350,0.073104898513024,0.069189474441364,0.103979220473738,0.075013721218485,0.67871268550861
4351,0.357070774591761,0.065082043401075,0.074187749861395,0.296061303610465,0.207598126284609
4352,0.473604598174726,0.065220129162697,0.078129493458939,0.190780559468128,0.192265207473096
4353,0.313125988075013,0.065437586006504,0.079364400608406,0.413467877176555,0.128604149064845
4354,0.074979326002705,0.096935230429414,0.092863491633478,0.128347233702631,0.606874710315531
4355,0.466919460920107,0.066198992634143,0.081672978054418,0.228942532347809,0.156266026575077
4356,0.077997829012374,0.070904719913818,0.077950352364157,0.080455436439548,0.692691675774281
4357,0.666871481811646,0.064504509522055,0.067193650670088,0.075422713815739,0.126007630986737
4358,0.66585504911305,0.064393647175023,0.075236738278467,0.108828209700398,0.085686349873491
4359,0.589635513601988,0.064951653763323,0.068282881275621,0.160283580872858,0.116846368778785
4360,0.307591785797334,0.066263418405141,0.133868599290296,0.331243517232333,0.16103266251109
4361,0.402007563791396,0.071525057190602,0.166909179040821,0.218226380503568,0.141331828165957
4362,0.2427329841078,0.074224450854019,0.099496981228504,0.158857734872657,0.424687857629365
4363,0.108990995373753,0.066304237101288,0.103906532871687,0.218035729704109,0.502762501999975
4364,0.428904029462183,0.06986038748425,0.078065912005763,0.299656691839186,0.123512979519059
4365,0.722657454461717,0.064133237012003,0.066003853926506,0.069903029507437,0.077302418204431
4366,0.135987805830766,0.079561455125042,0.386278748158812,0.087815619002894,0.310356367536314
4367,0.409974466316969,0.09881060002182,0.120239900238074,0.084318945372526,0.286656090534138
4368,0.393853097803571,0.065094367995216,0.071652506435651,0.187357548949209,0.282042467019601
4369,0.288739653083691,0.071176627364281,0.149862357537693,0.109949437111806,0.380271926765175
4370,0.197408696969996,0.101810140865488,0.100297952711006,0.07736967070168,0.523113525402873
4371,0.089398428363139,0.073150281971256,0.091425814248222,0.06720580412465,0.678819665704798
4372,0.68054994197476,0.064958688495984,0.066450453898906,0.072030918858642,0.116009982763065
4373,0.673916705249834,0.064948370437875,0.067195135093506,0.114406339431607,0.079533450873721
4374,0.690820773327135,0.064821355464223,0.06799316201817,0.073900013790792,0.102464695011629
4375,0.62894020153657,0.065154491852837,0.068625457612833,0.091137420997298,0.14614241255603
4376,0.405165230824634,0.065611105321601,0.086127510243915,0.32998606639251,0.113110079456319
4377,0.533471988519824,0.064829963430022,0.072325226576008,0.112371974759615,0.217000855251655
4378,0.268392264430403,0.065753775659504,0.108467641446273,0.28317388250852,0.274212443561102
4379,0.092525516645097,0.070566688888118,0.171086103746311,0.073086318069503,0.592735366131713
4380,0.290292534456583,0.065271468183516,0.0724271333556,0.183291750559187,0.388717116394302
4381,0.199552416634797,0.065223030204135,0.104562445821234,0.39020526663682,0.240456833174824
4382,0.233504949028914,0.066493934106207,0.21418999861451,0.230247129708092,0.255563996924179
4383,0.436058984100825,0.06535568114137,0.080892567263037,0.311577670128517,0.106115108386902
4384,0.445998951064189,0.074046082774997,0.114734907041198,0.128011080580411,0.237208984127141
4385,0.634457824835307,0.064544256794982,0.068406038095709,0.135450922730634,0.097140960104505
4386,0.068559835300655,0.066953553271218,0.08418846602196,0.065374479970063,0.714923657752694
4387,0.467773695382392,0.065417912530089,0.078791088651786,0.252135362882514,0.135881947926189
4388,0.21734116332492,0.069911644091161,0.091049179326152,0.126689116985875,0.495008909310408
4389,0.388814057032841,0.065009237303564,0.138462491769956,0.219038750353025,0.18867545500349
4390,0.27206380484493,0.06527308771466,0.08981041242141,0.423008748003685,0.149843945075059
4391,0.081247978303127,0.070469515453753,0.233573343567542,0.072388725339326,0.542320442613746
4392,0.208202423350755,0.065880340549177,0.097126028409192,0.256710942649023,0.372080256349509
4393,0.670891550507626,0.066675454721066,0.071356974140628,0.081569690209543,0.109506351298285
4394,0.199684401300987,0.065301248730349,0.088567593734712,0.365169883226906,0.281276884027697
4395,0.074933530625325,0.07013009544055,0.084789398523242,0.066352375845055,0.703794583966175
4396,0.071288393125509,0.073068299221529,0.091295503334865,0.06789623210923,0.696451591999472
4397,0.299107657995496,0.065816881800066,0.096613649052642,0.214211703863454,0.324250104339153
4398,0.577525321103591,0.070500435396346,0.085527282025244,0.097956122770818,0.168490839014442
4399,0.37399925086831,0.065203299715839,0.083076083677879,0.345523605059659,0.132197752141189
4400,0.115156567934462,0.067992462438735,0.111997854981674,0.179629058816627,0.525224050861447
4401,0.226546204728479,0.066210029200395,0.10260682237851,0.357859476468276,0.246777457755894
4402,0.07936992734107,0.070148451091799,0.083837958725922,0.065709293357059,0.700934390012053
4403,0.069711339155404,0.068671352246021,0.077369472760836,0.064814279556116,0.719433552711553
4404,0.320190911119661,0.065354034883021,0.085188942829757,0.337464932997015,0.191801183758482
4405,0.079148480802826,0.073189171807315,0.078914163003474,0.066073959887833,0.70267422744774
4406,0.201036819076655,0.070640476417401,0.123382013396832,0.37746107446249,0.227479607488616
4407,0.109964435407513,0.078172426850259,0.153310524072055,0.130008034216994,0.528544584420233
4408,0.084400358138435,0.068595416877449,0.382148865899538,0.07446754302046,0.390387817150661
4409,0.074357035870782,0.067167033267521,0.085622857757211,0.065298575495912,0.707554501760721
4410,0.294910470555366,0.066067242957065,0.119784298226332,0.310962164916106,0.208275827536082
4411,0.580391628363455,0.064742658677323,0.067414004203622,0.136083012928291,0.151368705606197
4412,0.269395475942571,0.065861623964578,0.083024861133158,0.198527950812235,0.383190090165324
4413,0.28049019500544,0.066488461206435,0.088410927501114,0.218090729659739,0.346519700597111
4414,0.075964294312209,0.075689239473986,0.095775558653881,0.06590969160812,0.686661206250529
4415,0.523003137099064,0.066608407248319,0.077802246478297,0.097021876146013,0.235564335046173
4416,0.534045538089517,0.066384263602237,0.070857541650666,0.216017518874642,0.11269514189628
4417,0.133225937065363,0.066172119873754,0.239796407229551,0.247055242619083,0.313750274275357
4418,0.470172553201816,0.069669038011814,0.108883176323498,0.10265060241098,0.248624644953052
4419,0.68482948491387,0.064967875021398,0.068838495597502,0.07863718901688,0.102726955023494
4420,0.087104294641244,0.077208098422101,0.26231701098993,0.097418246421498,0.47595235076699
4421,0.228949099864769,0.065144202179254,0.090791751397578,0.477570117364893,0.137544841455921
4422,0.68424826674012,0.074207953522812,0.074555310158279,0.07038624441871,0.096602212897666
4423,0.072415889676457,0.067455072946462,0.086494051578072,0.065922849829854,0.707712138763123
4424,0.430448225356301,0.072265562678992,0.168501561612828,0.097528039145006,0.231256605308497
4425,0.176502016113896,0.068802629244335,0.162971414648333,0.357787355128575,0.23393659557507
4426,0.172516851451605,0.064459891796113,0.089080934944506,0.177423677303401,0.496518645396893
4427,0.097165800359921,0.06980191581907,0.131788617138481,0.074743058884824,0.62650060655594
4428,0.098095801078157,0.075916955065152,0.155368748146926,0.118807200253901,0.551811288626166
4429,0.072743181265218,0.077964763237219,0.088175030202279,0.066814026774585,0.694302990526847
4430,0.516887040176588,0.064637829222897,0.06960638565059,0.096846009536328,0.252022728351067
4431,0.066694494045189,0.079209489088256,0.087645906006169,0.065961541627212,0.700488566206375
4432,0.378495168845125,0.065061224809937,0.074493845833556,0.158838508351253,0.32311124517521
4433,0.538343767499754,0.065412499302858,0.068546678405333,0.148757190920218,0.178939881256526
4434,0.328825143459965,0.064943795865597,0.1014976730318,0.254597179355894,0.250136221868531
4435,0.68510814804679,0.066323891599457,0.071906714318433,0.07544140394022,0.101219844578626
4436,0.508715628268539,0.064746267724658,0.089638332802956,0.154849416774699,0.182050338286223
4437,0.649673224224082,0.070051212266176,0.068155225250019,0.084200013232936,0.127920321146276
4438,0.359572798805742,0.06522587982172,0.10020301141331,0.276172002074552,0.198826324415652
4439,0.640890519922238,0.064990045333939,0.0656508104716,0.131359065073004,0.097109565951308
4440,0.35887475911225,0.066778598645827,0.084872947296892,0.203294435749003,0.286179262455656
4441,0.09585951947155,0.068933090050601,0.092959900129417,0.067211743060983,0.675035752564944
4442,0.64305251283756,0.065202395607124,0.067835414276482,0.113119592915196,0.11079010481393
4443,0.5309449447576,0.06547522568832,0.071109808642355,0.199263973443393,0.133206052745825
4444,0.254297580417285,0.070304608852143,0.217824890841397,0.159700301041273,0.297872622883634
4445,0.260278749241714,0.066018490542306,0.088131535244797,0.168066125316861,0.417505088788892
4446,0.06956979705232,0.069567337529175,0.082896001003039,0.06455746693483,0.713409382812307
4447,0.234194256304368,0.065056887076327,0.079225435533489,0.491832038477011,0.129691371510544
4448,0.202567987176748,0.079455138670257,0.139395425906424,0.165010264149539,0.413571190305849
4449,0.208180032446766,0.091255679548144,0.0806627296837,0.085686993986143,0.534214564024807
4450,0.091816953856885,0.067224459084997,0.161873047888366,0.433782456689061,0.245303083256793
4451,0.213825950810237,0.065431567789502,0.120367532671437,0.431764086316288,0.168610859773789
4452,0.579681299181827,0.075440932514476,0.118268748467504,0.072337599022968,0.15427140435986
4453,0.403829389914559,0.065233793113138,0.084292129286998,0.224673045839733,0.221971642311233
4454,0.470473824615569,0.065272530183519,0.09408139178346,0.240866125347762,0.129306139400782
4455,0.288387895802852,0.067816441760392,0.090494058386702,0.212389609702441,0.340911994347612
4456,0.539854744096954,0.06502856373564,0.078250623675074,0.128729746200651,0.188136330130313
4457,0.471922695724798,0.065749346936745,0.099041379716252,0.268315367594414,0.094971216547049
4458,0.103195349105592,0.075025209131938,0.094007103332987,0.130455224515069,0.59731711236221
4459,0.614132766650811,0.064541305562575,0.067931808924048,0.141122879540732,0.112271242736684
4460,0.070034148255936,0.071753664566317,0.080263550705253,0.066395523428828,0.711553092321739
4461,0.109723667158874,0.068510125559571,0.517533447463023,0.081622078411118,0.222610687771452
4462,0.488706799476636,0.066125523097644,0.10570199894505,0.211288324529862,0.12817735488213
4463,0.286155525751765,0.06530130238844,0.087075761373465,0.363661691773047,0.197805709400057
4464,0.104820931078054,0.123885934364058,0.361841190231148,0.089025703506634,0.320426237715698
4465,0.634628851635689,0.07332589611277,0.06991606806458,0.077174915005648,0.144954247140011
4466,0.700394837869102,0.064464162463345,0.065478660068301,0.075016695851276,0.094645616817232
4467,0.319951450207292,0.071573735932585,0.090030178052622,0.082746807843988,0.435697841002029
4468,0.23007359522076,0.065168326902365,0.108541901960091,0.492378952215166,0.103837219976327
4469,0.06649206933607,0.067029102320092,0.080332935641378,0.065102483654632,0.721043405167318
4470,0.210003058767382,0.066140512277164,0.107948849349965,0.276422843802366,0.339484742632822
4471,0.076118778245563,0.110063445630379,0.134946805513399,0.066713548237752,0.612157428426504
4472,0.395566676330626,0.065878966753415,0.071775768729771,0.07860101677827,0.388177559145505
4473,0.408686772078016,0.065244663696639,0.091318957202017,0.326829179786531,0.107920434066495
4474,0.198836562441576,0.065985836831333,0.137089411996983,0.364467875913689,0.233620316386489
4475,0.219350997188516,0.065129991323556,0.11436126295897,0.410250187363977,0.190907559224725
4476,0.108331830244403,0.065806656066506,0.20316100112775,0.437645798318271,0.185054718899683
4477,0.163596147371723,0.065802986302658,0.097208993189259,0.477894550547369,0.195497317466717
4478,0.176003872032859,0.065548217651416,0.08149051415314,0.513181693735876,0.163775719500956
4479,0.277266950542112,0.065799714260409,0.119208783345253,0.37044289497672,0.167281653383046
4480,0.094045776089409,0.078994778427705,0.101696097422825,0.0812485032801,0.64401485564539
4481,0.071451011418539,0.07959583854812,0.096125227846519,0.064816994952286,0.688010920560057
4482,0.07632432733811,0.068450545469117,0.078839625958777,0.064923248092096,0.711462275183201
4483,0.257229177937896,0.065305593396922,0.082897847873585,0.483387663577681,0.111179722724242
4484,0.21560600503288,0.067985557455514,0.221740109322605,0.106823220924075,0.387845107730588
4485,0.156817155872492,0.066950953964218,0.130963352421957,0.368798332056491,0.27647022679482
4486,0.397050734170834,0.068108769231532,0.159871677279593,0.237048134715869,0.137920691431871
4487,0.524802151151644,0.067348723095991,0.075105988810536,0.081203320029201,0.251539811324693
4488,0.420084569464022,0.065674661076571,0.087431866487469,0.293072758455699,0.133736133029927
4489,0.625489953385721,0.064069413872466,0.069218643793408,0.109806292676866,0.131415684203151
4490,0.530803199230867,0.064830928064948,0.067606359814554,0.205893578443849,0.130865958039288
4491,0.638507676884508,0.065341518918072,0.066918129891015,0.0836494425567,0.145583240209219
4492,0.581187066927031,0.065602005211274,0.066354498058695,0.125482336255428,0.161374112950126
4493,0.588904249729115,0.065016563629927,0.069042478361084,0.174767618832288,0.102269088981926
4494,0.559104745175313,0.064938995981935,0.072891868836277,0.184125199825584,0.118939205935766
4495,0.09941874238771,0.101131087767193,0.168816194278801,0.072283871461721,0.558350114349123
4496,0.571141241014742,0.06845487804534,0.08055252190448,0.130480606379456,0.149370758399137
4497,0.607536725361495,0.064400361603634,0.069950157801078,0.144741705309057,0.113371041814469
4498,0.701699164217327,0.064545801615658,0.069383796145642,0.080056117041391,0.084315130390221
4499,0.537573189997461,0.064763581717327,0.072824090868676,0.17455218890591,0.150286950683713
4500,0.096050247872175,0.073328927356083,0.096389907730868,0.068872316524068,0.665358582356016
4501,0.393330291715752,0.065492789560991,0.072580370001246,0.36058101312885,0.10801553520511
4502,0.379158705901075,0.065667172648753,0.111226514173685,0.179674157296333,0.264273444857881
4503,0.280644411363538,0.067525911543193,0.110586807668646,0.351131215449446,0.190111645903715
4504,0.174633253089635,0.066316070152337,0.120933560215771,0.44398985308982,0.194127272920883
4505,0.500202316288328,0.066417967096198,0.087583968148637,0.127743002739433,0.218052753333206
4506,0.461901351181747,0.064997091273238,0.070261098540964,0.254985591834898,0.147854857545487
4507,0.089389929524243,0.078397227520615,0.307403271662234,0.071481899530394,0.453327668968547
4508,0.123360207579943,0.069458290303598,0.114065878894866,0.38939089726468,0.303724725956913
4509,0.305362709136293,0.065017750611882,0.101015669807559,0.412745638325128,0.115858228471458
4510,0.078981783880774,0.098892016027972,0.180547011019393,0.075524215642689,0.566054953716178
4511,0.67380083518797,0.069534097866514,0.072464512854775,0.069192354830788,0.115008211677587
4512,0.464462063323003,0.065299092094045,0.09532020441694,0.219788669520013,0.155129956831382
4513,0.285343836545414,0.065626637810456,0.124161304609708,0.226644479239376,0.298223757937971
4514,0.068149336865853,0.07299400604559,0.090848552743952,0.064641919904075,0.703366188282237
4515,0.52377725777058,0.068509891184887,0.105846044857349,0.096933451562512,0.204933335998221
4516,0.666405762098279,0.074915645180941,0.078767508323384,0.071267939281242,0.108643156447246
4517,0.104912032249924,0.065466906475567,0.112215394468324,0.354470849675184,0.362934795089701
4518,0.13049618009639,0.068544365991847,0.164810895238701,0.348706823926545,0.287441741886657
4519,0.169588343765729,0.067731967473652,0.110631745485655,0.424398883784032,0.227649055765641
4520,0.689696129387617,0.064278001513245,0.071003337917468,0.069328253052341,0.105694297454272
4521,0.283181363183018,0.065605664500515,0.093638260250199,0.151577578199967,0.405997132158877
4522,0.524702817491291,0.067127496490503,0.08666077058016,0.105605181684384,0.215903726458303
4523,0.474637600439437,0.06492775813806,0.079274561959442,0.271259398468406,0.109900662368203
4524,0.526647636591579,0.06487836174731,0.075214421633449,0.208821127127236,0.124438445915506
4525,0.420627245955525,0.068886762569535,0.128689849938904,0.116921983532154,0.264874173215485
4526,0.185276489714668,0.070904939187096,0.126760257085131,0.323788797273252,0.2932695338141
4527,0.537201369464541,0.065273299309654,0.091527631472245,0.140970276757887,0.16502742563442
4528,0.68057950424866,0.065951700764651,0.068420862218989,0.075028495514616,0.110019417152038
4529,0.291339141434154,0.066031553847495,0.07449552530801,0.335818843444834,0.232314945822004
4530,0.327114432404046,0.066735154245339,0.090009560381348,0.097806081294611,0.418334766862823
4531,0.349421224100502,0.065584352883123,0.094103780216364,0.260183014019794,0.230707629866761
4532,0.12049893445381,0.067016252313404,0.081963300552685,0.068050838035714,0.66247068644114
4533,0.702497667733017,0.06474557085462,0.068444444429899,0.071148239886719,0.093164083382174
4534,0.067764187184095,0.069818688656304,0.078609137848483,0.064755723881219,0.719052255328565
4535,0.718695915197177,0.064401887320335,0.067237799692741,0.073052482990501,0.07661192143492
4536,0.206035665246001,0.067237984192825,0.110707402730772,0.39562349250804,0.220395449268765
4537,0.172396699225195,0.06534665260425,0.075734160648005,0.52795483843669,0.158567654518575
4538,0.603309446849196,0.06515811988941,0.067123815433188,0.107427383946661,0.156981234114376
4539,0.166039214698548,0.065261036858417,0.090203054809115,0.521235775605463,0.15726089753936
4540,0.678236591144056,0.064768117120649,0.075565677121391,0.067488489811578,0.113941141643742
4541,0.51274162406961,0.064952733782885,0.084860617147922,0.159078333338825,0.178366699188949
4542,0.324699483172751,0.066291232832683,0.084667999137753,0.239899031007271,0.284442263317988
4543,0.609762059652213,0.065313290753189,0.068003220479745,0.075517445737527,0.181404002547048
4544,0.532284300129785,0.064623830372719,0.081158927191409,0.172327424541693,0.149605499681214
4545,0.294811677266379,0.065935177378464,0.095863583866437,0.433424302602913,0.109965242587663
4546,0.095860092289757,0.066834933506196,0.078909137341905,0.069243154592255,0.689152696627777
4547,0.459154476864853,0.065335157830753,0.087149480835915,0.284364803169969,0.103996068880875
4548,0.617436516995582,0.070307251327172,0.085714644468854,0.070731311885065,0.155810278738177
4549,0.359805457613678,0.065919042699054,0.07543451127791,0.371814662293401,0.127026320838462
4550,0.166739031216926,0.066185073370061,0.144890043156022,0.446636522948917,0.175549331170719
4551,0.113690563081471,0.066084496711741,0.193521380345946,0.485581402600542,0.141122163469118
4552,0.36037024059201,0.065646085076111,0.084637191878549,0.287217566401918,0.202128917914058
4553,0.071306095641435,0.068052180530287,0.077894596686497,0.071001295916183,0.711745847096887
4554,0.479511420430433,0.065322686005411,0.0799771545927,0.243727829879329,0.131460904978786
4555,0.10277397097389,0.072790915348734,0.157289984041485,0.074027525093657,0.593117611682374
4556,0.227889439981869,0.065750012459561,0.090401816822815,0.453848958671414,0.162109776332902
4557,0.395921127569811,0.064878871198947,0.077641178095083,0.366753910378852,0.094804889629463
4558,0.322244264880151,0.087141882869139,0.117373088193497,0.072941323091135,0.400299446243573
4559,0.262731316568521,0.072272348758484,0.323229374575421,0.151886320616979,0.189880631719574
4560,0.125899059035799,0.067154295668919,0.25434377297008,0.308175780464493,0.244427084254908
4561,0.458211771316248,0.065514442706805,0.07610641430483,0.304346987423399,0.095820388672501
4562,0.546279732824684,0.065376874870276,0.074491581578514,0.188653259025271,0.125198554883275
4563,0.208604779484697,0.065347100543483,0.146179780215186,0.366468024236531,0.21340031070827
4564,0.200195602630463,0.065380424557475,0.15962351708655,0.368368026640951,0.206432424117506
4565,0.243169055952383,0.06611605104209,0.082941838578289,0.326650891826034,0.281122155305844
4566,0.324266670310995,0.06588053421734,0.079618740141515,0.261924688973589,0.26830935161062
4567,0.663579556795149,0.064789170239876,0.076127409816572,0.069891302739996,0.125612574688687
4568,0.621690994404009,0.065570660358342,0.068183420293002,0.097242235534201,0.147312680485271
4569,0.670209769289182,0.064537044691135,0.065617111268522,0.101657440911061,0.097978642027978
4570,0.478687976531622,0.065681094643078,0.086405942506971,0.126490379816165,0.242734618997408
4571,0.625141704491931,0.068942816189934,0.068743618549923,0.085166993007242,0.152004878238349
4572,0.209527608735182,0.066077881196331,0.109656780093984,0.470684146733177,0.14405358122346
4573,0.575969999492252,0.064572595146001,0.069800084026308,0.121366502076955,0.168290799079828
4574,0.209801012762444,0.079198763301959,0.079830818279487,0.071215771701779,0.559953643733219
4575,0.234400308979709,0.065493250485721,0.073623571681285,0.075708902004345,0.550773946515064
4576,0.63364680379297,0.064922162976466,0.066202090644738,0.078440660441797,0.156788300770481
4577,0.634913365670441,0.065823555447739,0.068185883152274,0.076182304506906,0.154894895413591
4578,0.622262312332073,0.065333093385011,0.066753419244217,0.072775561516583,0.172875618877221
4579,0.333644341358514,0.065429705485666,0.07648162246391,0.404594482913219,0.119849860041105
4580,0.070624916528943,0.073377635484562,0.078453408663093,0.06903563323421,0.708508422775389
4581,0.288499326548567,0.065414243325744,0.082109889506279,0.439057640243149,0.124918907826841
4582,0.652279395068996,0.065918945234961,0.066610580963669,0.079008523776077,0.136182559845741
4583,0.364570443506341,0.065187692582303,0.121929077766989,0.188119896774197,0.260192885101608
4584,0.248826872601504,0.06542497560394,0.11323597373931,0.450370028854047,0.122142148735537
4585,0.076746305064866,0.07132339141239,0.115221779560385,0.073290120612553,0.663418396830547
4586,0.386366147247828,0.065017748156487,0.072407151265909,0.237248196419467,0.238960767465298
4587,0.220078127784756,0.067486752813123,0.077229342051962,0.085599001536903,0.549606786213025
4588,0.126319558051181,0.083221366838405,0.090631462074711,0.072285592667367,0.627542002673206
