ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
6472,0.487169857534989,0.099047746917312,0.105905047599701,0.174220151676461,0.133657199065504
6473,0.594414530259588,0.097170123859487,0.09842737511983,0.101001635884579,0.108986321721585
6474,0.502261513773164,0.097179667842495,0.10101268586203,0.167221584447034,0.132324519204278
6475,0.449868613208457,0.098709934583023,0.102231638073107,0.239390090159175,0.109799719086795
6476,0.249029117193531,0.098797500597245,0.114144769667888,0.193403411587853,0.34462521422483
6477,0.286018937849947,0.097908467304524,0.107317783897924,0.383729287299849,0.125025515149438
6478,0.195317059711874,0.097768145207757,0.1318340718883,0.356971667507962,0.218109064764502
6479,0.509295075481241,0.098560655835364,0.100214019657144,0.109839898916732,0.182090351972164
6480,0.379330152286099,0.100803603418802,0.119727364297622,0.247746460571613,0.152392419658695
6481,0.337704945391194,0.097679411586744,0.107685243369731,0.194037566987827,0.262892830569029
6482,0.110266038751397,0.104112406316547,0.120697651628248,0.128598623832178,0.536325265501792
6483,0.227649882524698,0.098457569382567,0.119411619694265,0.42583180913172,0.128649115308631
6484,0.515398788367856,0.096644318946724,0.098149712731311,0.114282905831516,0.175524254914064
6485,0.461102630469157,0.098530113957368,0.103939600908982,0.179207987169385,0.157219679835132
6486,0.580718686648827,0.09703945361732,0.098594222449819,0.114920017420292,0.108727655836076
6487,0.112158436890669,0.098647795012383,0.361404880397591,0.120772146266127,0.307016757964206
6488,0.112128021514393,0.100189371223116,0.104361790080627,0.097038608814857,0.586282177866193
6489,0.533226158077655,0.098333915133483,0.101056666073803,0.125249766809099,0.142133497282005
6490,0.472060483290709,0.098107114922629,0.103887024195359,0.179752580915245,0.146192825314228
6491,0.321788274397081,0.097249718393763,0.109840111344412,0.335910416830592,0.135211481828121
6492,0.109047040026528,0.105342358257638,0.313557417617937,0.115692050636958,0.356361122285068
6493,0.355434549646106,0.098360071888653,0.102676307862018,0.291368580815121,0.152160467319945
6494,0.101592956951245,0.10362696399447,0.129859835441951,0.097300502581705,0.567619730669665
6495,0.410421059010809,0.10325217970867,0.111378302475171,0.099421665148904,0.275526768045075
6496,0.106333230332924,0.103994763133739,0.494569728922527,0.111188807516143,0.183913470094667
6497,0.540062961561882,0.097624071618276,0.099166059870331,0.107443134113387,0.155703758400624
6498,0.437225714305187,0.098201661783609,0.105228844708549,0.204709244005404,0.154634541367263
6499,0.562398196270973,0.099630304441959,0.099711347475525,0.103098215531506,0.135161933253239
6500,0.436794782616533,0.101204953145702,0.104954218397312,0.115336127022971,0.241709921378619
6501,0.187686116661332,0.099521265753541,0.119638078980794,0.116898771490703,0.476255758033236
6502,0.111494444522856,0.102484558585055,0.113562657413071,0.110419511804322,0.562038827674697
6503,0.154921671184004,0.104679077180702,0.214561746038257,0.128202769812271,0.397634746960636
6504,0.224239637396317,0.097253313246444,0.119057732870556,0.381452689052811,0.177996627317457
6505,0.304337156204587,0.097476193626488,0.109617781229054,0.318444572531776,0.170124298969231
6506,0.188235014141924,0.099397512467059,0.121780873802554,0.408891732906727,0.181694860162478
6507,0.122316647468347,0.09821276600848,0.161164105923261,0.446077833436502,0.172228673007612
6508,0.22807940257716,0.097671351605314,0.111955147485625,0.334024186516641,0.228269928113406
6509,0.378023578177785,0.100972218862531,0.125026949731589,0.147984161808635,0.247993076052637
6510,0.109858630147923,0.101025739106831,0.110499220743151,0.127427705878345,0.551188677115395
6511,0.480349511009236,0.101782824654856,0.107444172726236,0.104431003959733,0.205992495100521
6512,0.567646801479009,0.098180112189517,0.101257199713391,0.104666099996495,0.128249783012713
6513,0.605060760366093,0.096472543555054,0.097100178727971,0.100720139670458,0.100646357598781
6514,0.140560683863369,0.098921811708543,0.186721441544171,0.315382871971727,0.258413167861956
6515,0.244986807351009,0.097316995618354,0.106265287646049,0.162610093450466,0.388820825480179
6516,0.237990303270516,0.099955094018412,0.205916607874636,0.135837483056276,0.320300530406612
6517,0.403789700432266,0.117364940108643,0.126936741655073,0.177254522666407,0.174654113764062
6518,0.329183779801525,0.098362366128119,0.118178404885078,0.308385306201878,0.145890126685255
6519,0.550857866064955,0.096642438402349,0.097790195612755,0.111277842835408,0.143431656618872
6520,0.100798927163298,0.102393485639181,0.149381697983035,0.109627582126863,0.537798311977066
6521,0.171841466055169,0.09933727251207,0.119507760239099,0.127158252334925,0.482155226506995
6522,0.599732720555134,0.096326526007296,0.098063010410239,0.099103159238983,0.106774565743973
6523,0.100773942591974,0.100923258351844,0.104109477891155,0.096211766261247,0.597981515089741
6524,0.200280666786601,0.098657220721923,0.12166411400769,0.450058090826036,0.129339883443364
6525,0.173179322154291,0.097693339150786,0.113701552635401,0.254133325458836,0.361292448726323
6526,0.294236704310473,0.098632174727166,0.102849233096681,0.125985457880817,0.378296427540141
6527,0.409920302325115,0.0985404440913,0.108857528953948,0.233085362794114,0.149596353686449
6528,0.234142350162727,0.097137015687565,0.105535063009584,0.441777975626596,0.121407568621589
6529,0.218743959205282,0.098105982817166,0.126136529704168,0.225453821623503,0.331559714100462
6530,0.493341037840558,0.097670667665894,0.104349119962237,0.12918240189747,0.175456763320614
6531,0.596410844212591,0.096553346175829,0.097475723973216,0.102693225134369,0.106866854683229
6532,0.562505971967065,0.09959090251489,0.102539440445932,0.106570008166411,0.128793659210574
6533,0.298661356243558,0.097404780667754,0.115120217418632,0.308694999975446,0.180118639175352
6534,0.122649901904697,0.097912472209075,0.151565683634718,0.44551831251301,0.18235362578038
6535,0.127222045951366,0.09833838010789,0.176870487267119,0.347712637243729,0.249856491572242
6536,0.503789481072547,0.098354311316553,0.103513815339005,0.16569543466733,0.128646978210077
6537,0.09683368865328,0.096963195948321,0.104256568208867,0.096430934093439,0.605515607799197
6538,0.460099504346248,0.09823886084711,0.111617548269143,0.188693833812479,0.141350246904254
6539,0.099831559063035,0.120851592301954,0.117733134097527,0.09638701168291,0.565196690630966
6540,0.40095257336581,0.099609471091873,0.104980994709038,0.121598260272177,0.272858719420384
6541,0.599332603059357,0.098305471082756,0.097871286649241,0.098372700511084,0.106117951154002
6542,0.221935291912041,0.097142251850898,0.116320372979186,0.417201984431415,0.14740011524102
6543,0.597337968691441,0.097977428483396,0.098463164087692,0.102509834880488,0.103711611423979
6544,0.369463485778861,0.098407995369812,0.100604965736437,0.104383719234518,0.327139821656764
6545,0.257922466707717,0.101773649429604,0.166566254690822,0.329584063292217,0.144153584971752
6546,0.105526260552037,0.112293865223668,0.118479999531339,0.115500854900252,0.548199020258366
6547,0.430005077204714,0.097811534306633,0.100896538852186,0.160603791737894,0.210683044394396
6548,0.099328278315776,0.102221244838837,0.107061838644131,0.096396436087644,0.594992218120719
6549,0.126249354330169,0.097816083475307,0.118428835864654,0.221952364852991,0.435553335865509
6550,0.378576718785776,0.097742862266859,0.10274265749064,0.157545885309943,0.263391860779959
6551,0.098397776204634,0.096600198028996,0.106822274935491,0.09699891640281,0.60118084187865
6552,0.237933989499812,0.097540771342811,0.109378010578266,0.380515325892813,0.174631903035546
6553,0.096958673318286,0.102685736778137,0.10450314505119,0.105295234877578,0.590557220102943
6554,0.265756773431187,0.098759905702707,0.109531351891798,0.312481539218624,0.213470428358701
6555,0.406474553420707,0.098093505368152,0.100399473040542,0.253472992717458,0.141559488025996
6556,0.568170287722003,0.098289516751496,0.099321351969134,0.105828339134435,0.128390492432153
6557,0.461400671041993,0.124509653568498,0.122067798738264,0.119237029387313,0.172784824912191
6558,0.462799263739451,0.097478009735872,0.107615232852336,0.214737469499967,0.117369999841571
6559,0.100101322162942,0.099890201256715,0.1221987556931,0.098066493599519,0.579743219720728
6560,0.281474581075718,0.098868073880784,0.112860572952147,0.368192328803643,0.138604415580861
6561,0.099457555112462,0.105827567267323,0.107942681684638,0.097158108691771,0.589614094228725
6562,0.132237790536889,0.098339543244103,0.174298819965862,0.459120337347166,0.13600350867315
6563,0.131922242048248,0.097742024893913,0.153651153231684,0.111606542389689,0.5050780316157
6564,0.411710462872233,0.097205622279209,0.102162636163427,0.1103073820574,0.278613894299425
6565,0.598620171311847,0.097010196445846,0.098342820777178,0.101680477692698,0.104346298556797
6566,0.451926794304201,0.099443216029654,0.110872664189587,0.146983748565745,0.190773577842136
6567,0.206144641706014,0.10266777569234,0.185591599374953,0.298641199726433,0.206954798401421
6568,0.268876466324822,0.097299733709651,0.10985015904929,0.385050037519842,0.138923600486012
6569,0.097979218108066,0.096179383492105,0.102191696646567,0.096094656185904,0.607555072866751
6570,0.459401351331518,0.09656463469629,0.099026205167991,0.159241021518954,0.185766772616917
6571,0.101977909017911,0.097594809682659,0.099878115914122,0.095786101535883,0.604763086957867
6572,0.315547741290117,0.097798689842355,0.130758900741268,0.237968738176448,0.217925929484151
6573,0.118344007811165,0.098892703655125,0.104102379890553,0.133945275106212,0.544715657285671
6574,0.404053362434866,0.097089200363938,0.103496097085534,0.273611057105396,0.121750276258176
6575,0.189994665966185,0.099103811958587,0.133302715365488,0.428368209125942,0.149230596652475
6576,0.313285493017749,0.09809975325254,0.106816380439011,0.192715540195009,0.289082857077248
6577,0.099246763061264,0.098945670275256,0.105393201260885,0.096250823451671,0.600163534907797
6578,0.172701975995717,0.098349599556661,0.107336945125132,0.447861132479435,0.173750337180583
6579,0.312166099927898,0.098075337742881,0.102681637137434,0.133969417795762,0.353107495056001
6580,0.577949575096974,0.097087823674639,0.098697169496762,0.118109833474704,0.108155575672349
6581,0.137673026214976,0.103418132017589,0.109112732516978,0.102015206155936,0.547780883536747
6582,0.110427571876545,0.105417619781466,0.207493682568844,0.135703771621189,0.440957346701375
6583,0.568620833608635,0.097949532666304,0.100517800184502,0.109394246863861,0.123517580041024
6584,0.122832492735559,0.097166704828765,0.127307533421921,0.303083933490026,0.349609344836954
6585,0.593389780862768,0.096975368008765,0.099680725743695,0.098153560283256,0.111800577790787
6586,0.100390695248119,0.098764627086419,0.270594210714964,0.117682095547391,0.412568389796727
6587,0.174541595975456,0.097688255867593,0.104146727198358,0.465147624588556,0.158475783447935
6588,0.124205132180303,0.096897019173703,0.124764877524985,0.149291911488497,0.504841070459136
6589,0.393519853023143,0.097956349631778,0.109253262675605,0.239405582516346,0.159864955412757
6590,0.30000354907914,0.098803133514153,0.103093533038801,0.170757857190379,0.327341934628107
6591,0.12456676642517,0.098988272130662,0.10760420478656,0.097446267957141,0.571394481831964
6592,0.549184261310296,0.096991372970243,0.099447831138578,0.134393693222238,0.119982853989708
6593,0.195597547531999,0.098890549122509,0.130111439145209,0.356095352993216,0.21930510492064
6594,0.470979794471064,0.097227618611962,0.107363808790453,0.176926505026703,0.147502274962463
6595,0.472881672807531,0.098097516001868,0.101712439729071,0.198330935540506,0.128977437900085
6596,0.14076998497766,0.098857883149114,0.171759590641736,0.252014192473699,0.336598329665679
6597,0.132044246357421,0.098060279259448,0.177278091020378,0.286212575909457,0.30640480535782
6598,0.597153931459918,0.097559674581821,0.09847135154382,0.10485841745128,0.1019566229841
6599,0.494125033870323,0.100139412723718,0.112240743344806,0.152932083171219,0.140562705003854
6600,0.097706623877898,0.097282367775704,0.116120651766356,0.096380393572218,0.592509995778739
6601,0.192000976619029,0.098908471953821,0.151929624483877,0.316454831512858,0.240706098224382
6602,0.230651249054687,0.097672071989971,0.110142889513237,0.235490841704803,0.326042931089911
6603,0.181890842973911,0.097137447863815,0.102403949033825,0.255642961055154,0.362924802565756
6604,0.54025090996335,0.098315495795495,0.101820272108408,0.119597852609373,0.140015475693386
6605,0.098433216801193,0.097800077453466,0.17693481954567,0.098192357836058,0.528639525802475
6606,0.555166148755116,0.097574728401822,0.099246703464417,0.103997317239374,0.144015069834019
6607,0.250441681148837,0.098934344701416,0.105689665259589,0.432630603525473,0.112303725853781
6608,0.283475473865608,0.097501405165282,0.10547400507021,0.125785244231803,0.387763851178
6609,0.097650061962137,0.110732103946817,0.108627935287952,0.096802769613892,0.58618716434663
6610,0.478582557955345,0.096973845301285,0.097976366216689,0.12786648918298,0.19860072050536
6611,0.365964018892889,0.097018403310308,0.103010264380092,0.315992319818187,0.118014971130367
6612,0.254619521771369,0.100565164123297,0.111135973255974,0.144748215887907,0.388931125892775
6613,0.100511934692404,0.120367044565139,0.135748619443576,0.098300934711614,0.545071461930654
6614,0.270532211201736,0.098183586618043,0.105355250681978,0.371109224868776,0.15481973477854
6615,0.46946534575336,0.097612311571457,0.099099971801583,0.217907924353842,0.115914439069177
6616,0.54574599426308,0.098117743662537,0.098808802749727,0.108190700836342,0.149136776067028
6617,0.278464123495578,0.097786132050149,0.101793023461952,0.136800722874058,0.385156013019424
6618,0.230266921516857,0.097240317556821,0.107231799555423,0.450264928934201,0.114996021610073
6619,0.207052429764471,0.119464146622646,0.181825267813174,0.16931939583043,0.322338765557214
6620,0.562497832218843,0.09817101420238,0.099567330889385,0.104894646437715,0.134869205704754
6621,0.535280439031282,0.098336298128409,0.104153053927873,0.110715903291898,0.151514330533417
6622,0.597815477702187,0.099342409014693,0.098371665605229,0.099092140937801,0.105378280080982
6623,0.580908859188448,0.096507892350131,0.098164613801381,0.110996625732362,0.113422000312944
6624,0.592468960953733,0.096725853306643,0.098757172215042,0.101352215726153,0.110695809963831
6625,0.387115414394248,0.097995809691188,0.104434645379543,0.142245372191526,0.268208755898772
6626,0.412264164301001,0.098462376608833,0.109330491416282,0.244180387010277,0.135762574842842
6627,0.104339952877046,0.125898568728028,0.104670168328366,0.097149149534542,0.567942137016123
6628,0.580518610197634,0.096923860286037,0.097099126643043,0.124232825118579,0.101225566346006
6629,0.101970125673963,0.097232154470679,0.129558466529109,0.102071922765276,0.569167341154767
6630,0.117198245280435,0.099449196961164,0.102710385241673,0.107500216081873,0.573141942697847
6631,0.375805699825941,0.097703639757016,0.108375772674827,0.198998874480285,0.219116012447024
6632,0.38425641160636,0.100489962935719,0.135814154274443,0.125954010629335,0.25348544867978
6633,0.200759924975995,0.097453697715054,0.150359966066345,0.304408683030502,0.247017718433217
6634,0.435739679985353,0.097422796587897,0.108093169561108,0.241820978651714,0.116923391162827
6635,0.151330807932722,0.100565030602788,0.155268199770181,0.389260667712236,0.20357526417975
6636,0.107300329698282,0.099372927272664,0.325489791322396,0.120983000357944,0.346853932256601
6637,0.098159997588175,0.09912395636087,0.135946046533662,0.098883538894987,0.56788644735096
6638,0.153505266330923,0.106724599506805,0.153868258943784,0.158605642083413,0.427296226615817
6639,0.2215595780887,0.09747062035064,0.120732912510667,0.143174120852484,0.417062775880919
6640,0.109740548767027,0.114887033191432,0.314579566145204,0.098334696658466,0.362458166180911
6641,0.102146002332581,0.098289525279808,0.438784372724497,0.103310652215628,0.257469442558042
6642,0.142017140687127,0.160053337337827,0.113478760673745,0.100735368336044,0.483715410194725
6643,0.596312364242746,0.096528744338179,0.097206857060018,0.102565056212188,0.107386948402754
6644,0.156681422494786,0.121079397456767,0.112501984745148,0.101280219702472,0.508456948592473
6645,0.582841461279295,0.096862692657379,0.099210533840142,0.112403764366746,0.108681557868155
6646,0.412785520819892,0.097254256791428,0.112260186187311,0.192564253257009,0.185135778753409
6647,0.189898151848999,0.099635149832946,0.108816733168055,0.356257611772745,0.245392363388973
6648,0.18387527131432,0.1009515117208,0.123613893152005,0.265721102609715,0.325838232379031
6649,0.454225351160996,0.098901634263035,0.111408211943447,0.216426187688433,0.119038623093162
6650,0.097882962499367,0.146502365689824,0.109539806335945,0.097266655430407,0.548808211674271
6651,0.449564935351615,0.098783627949794,0.103094397888824,0.113539826874224,0.235017225905381
6652,0.524516988241437,0.097035617141538,0.099126360799867,0.162335667014841,0.116985389968967
6653,0.486259502733004,0.099306090981295,0.102593789231974,0.172086134665727,0.139754487277444
6654,0.579125687855156,0.096881651726569,0.097298034856313,0.113787200649357,0.112907411059182
6655,0.246983013201038,0.098334199781744,0.102768317905032,0.111653085216808,0.440261399145786
6656,0.364102452640344,0.097947482487261,0.102238119886515,0.117052449371862,0.318659498407985
6657,0.605599774571303,0.096673146614168,0.096932248443499,0.099146044050221,0.101648786087979
6658,0.463298425731801,0.099807468148319,0.112426034989145,0.130752596218037,0.193715476775344
6659,0.11207567131639,0.104238756634029,0.193078161550332,0.101903464474079,0.48870396744559
6660,0.098051093011643,0.158013447283619,0.115658642006555,0.098438178993171,0.529838651277866
6661,0.400646855215,0.098949318238314,0.108916128822234,0.224137546694092,0.167350124604082
6662,0.187361863847335,0.097816620467849,0.111671886423111,0.435693738404884,0.167455895047772
6663,0.519625834339838,0.114514343966321,0.112239500633839,0.134058979171625,0.119561337231764
6664,0.099100926214256,0.103703331944289,0.124160011815508,0.09716960888875,0.575866126259472
6665,0.237938723312927,0.098049942610202,0.105573635493496,0.279210584432646,0.279227141275499
6666,0.287549607453204,0.098245668804956,0.109834971335951,0.160812916486621,0.343556820086785
6667,0.099730211163732,0.099739004918662,0.170470170181378,0.101125636445114,0.528934991493783
6668,0.556641218393622,0.097378957186334,0.099407207252886,0.112979950407405,0.133592675374487
6669,0.60129966599158,0.096867019580163,0.097967313962095,0.102037027997952,0.101828988417109
6670,0.111388044832085,0.097874842882619,0.125021597948768,0.103521618434659,0.562193911035861
6671,0.289258022967002,0.098036918008148,0.110954072006129,0.198589593485117,0.303161405175136
6672,0.099330820059014,0.10353784401233,0.105915147854943,0.099704450178439,0.591511749769637
6673,0.555303143890709,0.09743166783436,0.101735284985653,0.110912122494103,0.134617770783457
6674,0.390240315912891,0.098874384897956,0.100572721533538,0.106327166374068,0.303985395681894
6675,0.177351741149752,0.097358914510705,0.117305587136636,0.439289500275243,0.168694265542398
6676,0.37449241994095,0.098129671585758,0.111499002418145,0.284526541563205,0.131352355644378
6677,0.554518052518051,0.097356757764579,0.099270948624818,0.102234296201641,0.146619958045843
6678,0.428210819177131,0.09790746799116,0.101014736889813,0.149972026185085,0.222894931596021
6679,0.097970913765271,0.10214606081703,0.104698778505549,0.097852579275793,0.597331656460487
6680,0.196707095897367,0.097281649380972,0.125572272307296,0.461762556878418,0.118676396432116
6681,0.435996177601409,0.103647004163405,0.114085609147423,0.138037104639942,0.208234112829724
6682,0.539930950017619,0.097675166502987,0.09925250829574,0.117620434386686,0.145520936140355
6683,0.098132986687912,0.101380031444058,0.106438291108116,0.096533194513604,0.597515499855186
6684,0.538450054946115,0.097973806181894,0.100438475797343,0.154615166832012,0.108522503926048
6685,0.250370708848494,0.097152991416604,0.107902125186104,0.310089350292614,0.234484845909434
6686,0.297447667129764,0.097563714143551,0.182936327846408,0.207616709723936,0.214435575917652
6687,0.125028766957463,0.097757327012672,0.13753751492441,0.235218870936158,0.404457527619878
6688,0.20215856065746,0.097643291035188,0.148803042264564,0.327236845454744,0.224158257794076
6689,0.394792295396417,0.096879225243635,0.102648724818499,0.263067233583057,0.142612528408972
6690,0.178546115515458,0.099208913949545,0.118396849441639,0.429513905316913,0.174334220200227
6691,0.472577229301641,0.097090141896181,0.098308935238298,0.115502106792624,0.216521613197533
6692,0.420577285556423,0.098359584159011,0.100501925473731,0.130973605656578,0.249587611727113
6693,0.41682076742997,0.098147573780161,0.100625440284254,0.113614938518316,0.270791277775408
6694,0.227892342721005,0.099023578503923,0.244090730432045,0.124305722255867,0.304687630743773
6695,0.121736132151635,0.097676628113206,0.164633877630657,0.446071977978572,0.169881388549713
6696,0.153675074997445,0.097732036726422,0.10799337781441,0.420065564936271,0.220533943662807
6697,0.097591575153019,0.099017148192466,0.100358257494133,0.097018330797699,0.606014692553635
6698,0.110095378436965,0.109161755040027,0.104647528683685,0.097325567576844,0.578769757456793
6699,0.106928211715269,0.097480003894545,0.128528426778355,0.45155604444034,0.215507312007337
6700,0.482574818516075,0.102327140383868,0.122234235071676,0.104250436477551,0.18861335884062
6701,0.403864509977598,0.098638128286595,0.0996446029221,0.103739780427487,0.294112961622414
6702,0.126051888545407,0.098366381362206,0.24928851703305,0.299053781379524,0.227239415148838
6703,0.504575156302901,0.097001049582461,0.104819541924156,0.15064579706677,0.1429584345182
6704,0.276524846025518,0.097951854409025,0.11043394317066,0.360605025691696,0.154484340481988
6705,0.14304728310776,0.099457431485347,0.137907765723845,0.34953250991054,0.270055033288403
6706,0.097244197664568,0.097545438308704,0.101599398094072,0.096700109210907,0.606910849445791
6707,0.211503843254904,0.103038903031841,0.145243639544931,0.149325221494454,0.390888385688951
6708,0.56674570084267,0.098322683556728,0.100233137691445,0.109690328524917,0.125008155903497
6709,0.273528164659735,0.099867814560482,0.11808894519933,0.273624464771504,0.234890603358369
6710,0.534203973374882,0.098057174346667,0.100319370709702,0.155517342673064,0.111902136218133
6711,0.220564364252242,0.098807415422591,0.105138392631386,0.45899239067871,0.116497431427135
6712,0.430841776813388,0.097422747839007,0.09966078090965,0.107177237927049,0.264897443938052
6713,0.336454538074086,0.099196510270628,0.126398603420233,0.277003797279354,0.160946536753029
6714,0.285722938938298,0.098620800457573,0.100662389847283,0.142127376633884,0.372866513098659
6715,0.294324921251904,0.108768148958899,0.284068840257072,0.16466122404848,0.148176839406613
6716,0.377716443106458,0.097970216979664,0.110497072722686,0.287548791274013,0.126267488955695
6717,0.113151929097854,0.097967850559313,0.109205952371971,0.15148005714508,0.528194197554435
6718,0.480843730926818,0.09763001892078,0.106074748279706,0.181070031439823,0.134381478349114
6719,0.304621760274666,0.097563464800479,0.109303293462157,0.152460002845578,0.336051466277096
6720,0.504194821056483,0.099859788217378,0.104399977370686,0.123192194255324,0.168353193488758
6721,0.305463477052213,0.098518289796849,0.126165470156954,0.228388016676139,0.241464732580836
6722,0.423103618569088,0.098808252711301,0.110332958709528,0.244699862129877,0.123055305551899
6723,0.351231578996593,0.099292821232247,0.106830207484387,0.23263200451886,0.210013423158172
6724,0.539210738029953,0.097784471190227,0.107728652402698,0.105262517699192,0.150013592156176
6725,0.514639337203435,0.098908809389647,0.103097514308384,0.10922738187295,0.174126973290898
6726,0.428724257647294,0.097396171173268,0.100194119411652,0.16213621857129,0.211549236223294
6727,0.111717497841845,0.108438711107149,0.171579858696889,0.102559139002038,0.505704770069015
6728,0.168061516193806,0.097730343498071,0.118707000411634,0.468370692224872,0.147130431839133
6729,0.221389208627405,0.111319583112529,0.1086788036533,0.101250632969348,0.457361762324193
6730,0.20639155301134,0.10073627342686,0.105682761115141,0.09972503363579,0.487464362978386
6731,0.170353553145692,0.097359899669749,0.116958576870453,0.150771169675796,0.464556808670968
6732,0.177623178927303,0.098429781054174,0.113094393518461,0.481535226043557,0.129317407301573
6733,0.464610367922062,0.09700916078751,0.100083293752647,0.216053804905,0.122243382411668
6734,0.196088894844991,0.100874021292663,0.153871048034763,0.320297487420882,0.228868549803685
6735,0.511113233737223,0.097290635631384,0.098113428669662,0.157792457025688,0.135690236786971
6736,0.209698363393567,0.09859166358179,0.113981729874363,0.331682816607376,0.246045403376255
6737,0.455157419878969,0.097243639455901,0.101466204678141,0.138566391338065,0.207566364672359
6738,0.269068759200748,0.09768942361793,0.111718186010779,0.289753377893958,0.231770262822641
6739,0.20651043083152,0.097373154253852,0.115054695381729,0.403005337743752,0.178056370380445
6740,0.288510901455374,0.099288786776017,0.117134391552245,0.315031364500382,0.180034541746143
6741,0.261600227165952,0.097649829595832,0.104890213969562,0.403053436371097,0.132806313270238
6742,0.598135390439671,0.097155362297403,0.097044692814929,0.102191468857287,0.10547310899019
6743,0.409102193370116,0.098359658322578,0.112717607807388,0.256894215360621,0.122926328631757
6744,0.098340227648709,0.097687763363482,0.104943768892524,0.096911925384933,0.602116338808323
6745,0.201217045705604,0.098410559910871,0.120740853276839,0.409715165029001,0.169916383295435
6746,0.098333440872268,0.099339625620629,0.111179993243266,0.097458992762049,0.593687922123249
6747,0.143526993814981,0.09965191943224,0.115620354918728,0.388945146807647,0.252255571522227
6748,0.335079771997813,0.09656443487083,0.104321093724625,0.339453089006432,0.124581601785566
6749,0.325201104610363,0.097162866189776,0.119154490015172,0.34190681050527,0.116574724954129
6750,0.329469387710242,0.09762359213239,0.117110370651551,0.175897312527037,0.279899357002215
6751,0.101625905585363,0.099168018643986,0.379582008720184,0.104925427966423,0.314698656779174
6752,0.593953481331739,0.096600444430962,0.098274493324956,0.098674943567619,0.112496634492549
6753,0.59249844475483,0.09728756241936,0.099150930606031,0.109856711033269,0.101206366844371
6754,0.51991351032432,0.10011618457301,0.103983245227408,0.107729444385298,0.168257622242053
6755,0.47405962074889,0.098427251364623,0.103365879276343,0.133199760574876,0.190947504799075
6756,0.106324461628794,0.109512215536452,0.267222142339975,0.098503132293323,0.418438039121061
6757,0.129367489120338,0.15893405981651,0.371382904026889,0.195447046809357,0.144868513265422
6758,0.595198796398524,0.099805304814514,0.099484911565834,0.101602513841133,0.103908497128721
6759,0.099690097635283,0.102344402596444,0.118770363199008,0.09629637474225,0.582898769510427
6760,0.546293478097296,0.097027991126173,0.097696303176248,0.135924747146484,0.123057475797185
6761,0.215026485588336,0.100406959257405,0.131357074559594,0.211168735693558,0.342040743736953
6762,0.250675259409089,0.097896086886208,0.109215361981453,0.261566836116406,0.2806464795884
6763,0.442051314955143,0.098104828396555,0.102386584583072,0.202116599736249,0.155340657194989
6764,0.117913910661899,0.096276856895259,0.103320708288533,0.136321514583522,0.546167023831664
6765,0.406430440700608,0.097806032922657,0.106358768054918,0.147226047411413,0.242178715450601
6766,0.113254347658632,0.098246345883643,0.169394807293094,0.366769028708505,0.252335478372368
6767,0.528994093728889,0.097392578867364,0.098795751715784,0.104785339865568,0.170032235007488
6768,0.11213392289076,0.097427777861842,0.140441473743793,0.447217677100531,0.202779165399711
6769,0.343496388414488,0.098886971188143,0.11107020000511,0.301878955839505,0.144667493400319
6770,0.10840814716212,0.104695121364927,0.192986745101471,0.119669203353735,0.474240802575522
6771,0.099293325708359,0.0983956892002,0.103698698256548,0.097348172683139,0.601264085571792
6772,0.131741720582043,0.098576205851107,0.202670962722788,0.404209328124441,0.162801802743056
6773,0.110520588762987,0.100814584186376,0.202498370597107,0.107490533102117,0.47867592242009
6774,0.190945375037529,0.098482320414246,0.145834437969153,0.423099069995397,0.141638811717666
6775,0.508837044570986,0.097470505813882,0.106963911962328,0.168373512040464,0.118355033994243
6776,0.46859271704506,0.09814673083819,0.10448902782526,0.189217128767003,0.139554420088121
6777,0.580076630427209,0.097118194939167,0.099341379657514,0.117411927264631,0.106051846407474
6778,0.383053053460347,0.097564842284911,0.119923762100953,0.175503765150265,0.223954602847726
6779,0.603925496485561,0.096568527826483,0.096799295551581,0.098339580697816,0.104367103396679
6780,0.388256607671013,0.097517489517238,0.100323536085275,0.280583840489665,0.133318518786229
6781,0.298454055716768,0.097899141113628,0.107265899478686,0.246950679293122,0.249430234642344
6782,0.117022218459497,0.119716795048306,0.238996262073453,0.100351955250616,0.423912803161403
6783,0.112974126314353,0.097106720427,0.128575714836069,0.361037168742364,0.300306246047905
6784,0.507462207316875,0.097542476190625,0.09990557799029,0.10642088675118,0.188668882251844
6785,0.472513299923867,0.096984489728139,0.110960222186109,0.173293812597656,0.14624817777612
6786,0.097763491279295,0.114131673554793,0.132092420460128,0.098697594582146,0.557314817446086
6787,0.542225660411971,0.097586724727863,0.101968640602565,0.142758211821474,0.11546076709274
6788,0.101713600097511,0.114865691078672,0.10700560983606,0.097072879323552,0.579342198127371
6789,0.197828929284954,0.099494841893573,0.112442134132382,0.458449889546196,0.13178417836737
6790,0.219699698583182,0.098794747663316,0.106406000536156,0.384284531352081,0.19081502023545
6791,0.206808877467017,0.097574547415284,0.109773299914177,0.293223170597713,0.292620089006155
6792,0.338747542192298,0.097511983557105,0.104845403297291,0.310112817792721,0.148782271670622
6793,0.164784143314626,0.097342119565843,0.106932104473258,0.244301830093581,0.386639793239466
6794,0.101132316188792,0.102024760586864,0.118598385380704,0.096479581553279,0.581764932658051
6795,0.097822504148252,0.097840416261674,0.103238482978745,0.097788416311864,0.603310201137808
